2017-03-11 06:14:20,953 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-03-11 07:07:40,088 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 07:07:40,786 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 96%
2017-03-11 07:07:43,089 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 07:07:46,091 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 07:07:49,092 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 07:07:58,095 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 07:07:58,806 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 97%
2017-03-11 07:08:01,097 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 07:08:01,811 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 99%
2017-03-11 07:08:04,099 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 07:08:07,120 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 07:08:07,825 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 100%
2017-03-11 07:08:08,106 INFO org.apache.hadoop.mapred.Task: Task:attempt_local1572138236_0001_r_000000_0 is done. And is in the process of committing
2017-03-11 07:08:08,134 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 07:08:08,135 INFO org.apache.hadoop.mapred.Task: Task attempt_local1572138236_0001_r_000000_0 is allowed to commit now
2017-03-11 07:08:08,197 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: Saved output of task 'attempt_local1572138236_0001_r_000000_0' to file:/media/sf_Documents/GitHub/HadoopSAMOUHM2/outputInvIndex/_temporary/0/task_local1572138236_0001_r_000000
2017-03-11 07:08:08,203 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 07:08:08,204 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local1572138236_0001_r_000000_0' done.
2017-03-11 07:08:08,205 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local1572138236_0001_r_000000_0
2017-03-11 07:08:08,206 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce task executor complete.
2017-03-11 07:08:08,827 INFO org.apache.hadoop.mapreduce.Job: Job job_local1572138236_0001 completed successfully
2017-03-11 07:08:08,921 INFO org.apache.hadoop.mapreduce.Job: Counters: 30
	File System Counters
		FILE: Number of bytes read=11285182
		FILE: Number of bytes written=342930757
		FILE: Number of read operations=0
		FILE: Number of large read operations=0
		FILE: Number of write operations=0
	Map-Reduce Framework
		Map input records=82017
		Map output records=238168
		Map output bytes=3494670
		Map output materialized bytes=3971012
		Input split bytes=140
		Combine input records=0
		Combine output records=0
		Reduce input groups=34292
		Reduce shuffle bytes=3971012
		Reduce input records=238168
		Reduce output records=10556998
		Spilled Records=476336
		Shuffled Maps =1
		Failed Shuffles=0
		Merged Map outputs=1
		GC time elapsed (ms)=1273
		Total committed heap usage (bytes)=914358272
	Shuffle Errors
		BAD_ID=0
		CONNECTION=0
		IO_ERROR=0
		WRONG_LENGTH=0
		WRONG_MAP=0
		WRONG_REDUCE=0
	File Input Format Counters 
		Bytes Read=1671366
	File Output Format Counters 
		Bytes Written=330463655
2017-03-11 07:13:30,396 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-03-11 07:13:32,618 INFO org.apache.hadoop.conf.Configuration.deprecation: session.id is deprecated. Instead, use dfs.metrics.session-id
2017-03-11 07:13:32,626 INFO org.apache.hadoop.metrics.jvm.JvmMetrics: Initializing JVM Metrics with processName=JobTracker, sessionId=
2017-03-11 07:13:33,161 WARN org.apache.hadoop.mapreduce.JobResourceUploader: No job jar file set.  User classes may not be found. See Job or Job#setJar(String).
2017-03-11 07:13:33,335 INFO org.apache.hadoop.mapreduce.lib.input.FileInputFormat: Total input paths to process : 1
2017-03-11 07:13:33,860 INFO org.apache.hadoop.mapreduce.JobSubmitter: number of splits:1
2017-03-11 07:13:34,444 INFO org.apache.hadoop.mapreduce.JobSubmitter: Submitting tokens for job: job_local145025198_0001
2017-03-11 07:13:35,577 INFO org.apache.hadoop.mapreduce.Job: The url to track the job: http://localhost:8080/
2017-03-11 07:13:35,584 INFO org.apache.hadoop.mapreduce.Job: Running job: job_local145025198_0001
2017-03-11 07:13:35,624 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter set in config null
2017-03-11 07:13:35,669 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 07:13:35,676 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2017-03-11 07:13:36,045 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for map tasks
2017-03-11 07:13:36,050 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local145025198_0001_m_000000_0
2017-03-11 07:13:36,301 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 07:13:36,463 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-03-11 07:13:36,495 INFO org.apache.hadoop.mapred.MapTask: Processing split: file:/media/sf_Documents/GitHub/HadoopSAMOUHM2/inputSimilarity/part-r-00000:0+41654
2017-03-11 07:13:36,616 INFO org.apache.hadoop.mapreduce.Job: Job job_local145025198_0001 running in uber mode : false
2017-03-11 07:13:36,622 INFO org.apache.hadoop.mapreduce.Job:  map 0% reduce 0%
2017-03-11 07:13:36,779 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2017-03-11 07:13:36,790 INFO org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2017-03-11 07:13:36,791 INFO org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2017-03-11 07:13:36,793 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufvoid = 104857600
2017-03-11 07:13:36,793 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396; length = 6553600
2017-03-11 07:13:37,001 INFO org.apache.hadoop.mapred.MapTask: Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
2017-03-11 07:13:37,670 INFO org.apache.hadoop.mapred.LocalJobRunner: 
2017-03-11 07:13:37,671 INFO org.apache.hadoop.mapred.MapTask: Starting flush of map output
2017-03-11 07:13:37,672 INFO org.apache.hadoop.mapred.MapTask: Spilling map output
2017-03-11 07:13:37,673 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufend = 86095; bufvoid = 104857600
2017-03-11 07:13:37,674 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396(104857584); kvend = 26191156(104764624); length = 23241/6553600
2017-03-11 07:13:37,916 INFO org.apache.hadoop.mapred.MapTask: Finished spill 0
2017-03-11 07:13:37,928 INFO org.apache.hadoop.mapred.Task: Task:attempt_local145025198_0001_m_000000_0 is done. And is in the process of committing
2017-03-11 07:13:38,012 INFO org.apache.hadoop.mapred.LocalJobRunner: map
2017-03-11 07:13:38,013 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local145025198_0001_m_000000_0' done.
2017-03-11 07:13:38,015 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local145025198_0001_m_000000_0
2017-03-11 07:13:38,016 INFO org.apache.hadoop.mapred.LocalJobRunner: map task executor complete.
2017-03-11 07:13:38,033 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for reduce tasks
2017-03-11 07:13:38,033 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local145025198_0001_r_000000_0
2017-03-11 07:13:38,203 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 07:13:38,205 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-03-11 07:13:38,253 INFO org.apache.hadoop.mapred.ReduceTask: Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@35227383
2017-03-11 07:13:38,374 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: MergerManager: memoryLimit=1254044416, maxSingleShuffleLimit=313511104, mergeThreshold=827669376, ioSortFactor=10, memToMemMergeOutputsThreshold=10
2017-03-11 07:13:38,394 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: attempt_local145025198_0001_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events
2017-03-11 07:13:38,669 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 0%
2017-03-11 07:13:38,719 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local145025198_0001_m_000000_0 decomp: 97719 len: 97723 to MEMORY
2017-03-11 07:13:38,746 INFO org.apache.hadoop.mapreduce.task.reduce.InMemoryMapOutput: Read 97719 bytes from map-output for attempt_local145025198_0001_m_000000_0
2017-03-11 07:13:38,769 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: closeInMemoryFile -> map-output of size: 97719, inMemoryMapOutputs.size() -> 1, commitMemory -> 0, usedMemory ->97719
2017-03-11 07:13:38,794 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: EventFetcher is interrupted.. Returning
2017-03-11 07:13:38,804 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 07:13:38,807 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: finalMerge called with 1 in-memory map-outputs and 0 on-disk map-outputs
2017-03-11 07:13:38,849 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-03-11 07:13:38,851 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 97715 bytes
2017-03-11 07:13:38,991 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merged 1 segments, 97719 bytes to disk to satisfy reduce memory limit
2017-03-11 07:13:38,993 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 1 files, 97723 bytes from disk
2017-03-11 07:13:39,030 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 0 segments, 0 bytes from memory into reduce
2017-03-11 07:13:39,031 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-03-11 07:13:39,031 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 97715 bytes
2017-03-11 07:13:39,032 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 07:13:39,508 INFO org.apache.hadoop.conf.Configuration.deprecation: mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords
2017-03-11 07:13:40,118 INFO org.apache.hadoop.mapred.Task: Task:attempt_local145025198_0001_r_000000_0 is done. And is in the process of committing
2017-03-11 07:13:40,142 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 07:13:40,144 INFO org.apache.hadoop.mapred.Task: Task attempt_local145025198_0001_r_000000_0 is allowed to commit now
2017-03-11 07:13:40,186 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: Saved output of task 'attempt_local145025198_0001_r_000000_0' to file:/media/sf_Documents/GitHub/HadoopSAMOUHM2/outputInvIndex/_temporary/0/task_local145025198_0001_r_000000
2017-03-11 07:13:40,190 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 07:13:40,191 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local145025198_0001_r_000000_0' done.
2017-03-11 07:13:40,191 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local145025198_0001_r_000000_0
2017-03-11 07:13:40,200 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce task executor complete.
2017-03-11 07:13:40,683 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 100%
2017-03-11 07:13:40,684 INFO org.apache.hadoop.mapreduce.Job: Job job_local145025198_0001 completed successfully
2017-03-11 07:13:40,867 INFO org.apache.hadoop.mapreduce.Job: Counters: 30
	File System Counters
		FILE: Number of bytes read=279178
		FILE: Number of bytes written=1063570
		FILE: Number of read operations=0
		FILE: Number of large read operations=0
		FILE: Number of write operations=0
	Map-Reduce Framework
		Map input records=2049
		Map output records=5811
		Map output bytes=86095
		Map output materialized bytes=97723
		Input split bytes=140
		Combine input records=0
		Combine output records=0
		Reduce input groups=3005
		Reduce shuffle bytes=97723
		Reduce input records=5811
		Reduce output records=8206
		Spilled Records=11622
		Shuffled Maps =1
		Failed Shuffles=0
		Merged Map outputs=1
		GC time elapsed (ms)=44
		Total committed heap usage (bytes)=451936256
	Shuffle Errors
		BAD_ID=0
		CONNECTION=0
		IO_ERROR=0
		WRONG_LENGTH=0
		WRONG_MAP=0
		WRONG_REDUCE=0
	File Input Format Counters 
		Bytes Read=41654
	File Output Format Counters 
		Bytes Written=219265
2017-03-11 07:13:52,316 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-03-11 07:13:54,560 INFO org.apache.hadoop.conf.Configuration.deprecation: session.id is deprecated. Instead, use dfs.metrics.session-id
2017-03-11 07:13:54,569 INFO org.apache.hadoop.metrics.jvm.JvmMetrics: Initializing JVM Metrics with processName=JobTracker, sessionId=
2017-03-11 07:13:55,133 WARN org.apache.hadoop.mapreduce.JobResourceUploader: No job jar file set.  User classes may not be found. See Job or Job#setJar(String).
2017-03-11 07:13:55,324 INFO org.apache.hadoop.mapreduce.lib.input.FileInputFormat: Total input paths to process : 1
2017-03-11 07:13:55,787 INFO org.apache.hadoop.mapreduce.JobSubmitter: number of splits:1
2017-03-11 07:13:56,286 INFO org.apache.hadoop.mapreduce.JobSubmitter: Submitting tokens for job: job_local786290594_0001
2017-03-11 07:13:57,434 INFO org.apache.hadoop.mapreduce.Job: The url to track the job: http://localhost:8080/
2017-03-11 07:13:57,449 INFO org.apache.hadoop.mapreduce.Job: Running job: job_local786290594_0001
2017-03-11 07:13:57,469 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter set in config null
2017-03-11 07:13:57,530 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 07:13:57,537 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2017-03-11 07:13:57,950 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for map tasks
2017-03-11 07:13:57,955 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local786290594_0001_m_000000_0
2017-03-11 07:13:58,213 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 07:13:58,300 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-03-11 07:13:58,327 INFO org.apache.hadoop.mapred.MapTask: Processing split: file:/media/sf_Documents/GitHub/HadoopSAMOUHM2/inputSimilarity/part-r-00000:0+41654
2017-03-11 07:13:58,525 INFO org.apache.hadoop.mapreduce.Job: Job job_local786290594_0001 running in uber mode : false
2017-03-11 07:13:58,529 INFO org.apache.hadoop.mapreduce.Job:  map 0% reduce 0%
2017-03-11 07:13:58,794 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2017-03-11 07:13:58,796 INFO org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2017-03-11 07:13:58,797 INFO org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2017-03-11 07:13:58,797 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufvoid = 104857600
2017-03-11 07:13:58,798 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396; length = 6553600
2017-03-11 07:13:58,843 INFO org.apache.hadoop.mapred.MapTask: Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
2017-03-11 07:14:04,485 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 07:14:04,608 INFO org.apache.hadoop.mapreduce.Job:  map 60% reduce 0%
2017-03-11 07:14:05,786 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 07:14:05,787 INFO org.apache.hadoop.mapred.MapTask: Starting flush of map output
2017-03-11 07:14:05,788 INFO org.apache.hadoop.mapred.MapTask: Spilling map output
2017-03-11 07:14:05,788 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufend = 553301; bufvoid = 104857600
2017-03-11 07:14:05,789 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396(104857584); kvend = 26149528(104598112); length = 64869/6553600
2017-03-11 07:14:06,524 INFO org.apache.hadoop.mapred.MapTask: Finished spill 0
2017-03-11 07:14:06,595 INFO org.apache.hadoop.mapred.Task: Task:attempt_local786290594_0001_m_000000_0 is done. And is in the process of committing
2017-03-11 07:14:06,606 INFO org.apache.hadoop.mapred.LocalJobRunner: map
2017-03-11 07:14:06,607 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local786290594_0001_m_000000_0' done.
2017-03-11 07:14:06,607 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local786290594_0001_m_000000_0
2017-03-11 07:14:06,668 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 0%
2017-03-11 07:14:06,670 INFO org.apache.hadoop.mapred.LocalJobRunner: map task executor complete.
2017-03-11 07:14:06,789 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for reduce tasks
2017-03-11 07:14:06,793 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local786290594_0001_r_000000_0
2017-03-11 07:14:07,170 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 07:14:07,172 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-03-11 07:14:07,318 INFO org.apache.hadoop.mapred.ReduceTask: Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@11fa682c
2017-03-11 07:14:07,640 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: MergerManager: memoryLimit=1254044416, maxSingleShuffleLimit=313511104, mergeThreshold=827669376, ioSortFactor=10, memToMemMergeOutputsThreshold=10
2017-03-11 07:14:07,672 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: attempt_local786290594_0001_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events
2017-03-11 07:14:08,916 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local786290594_0001_m_000000_0 decomp: 585739 len: 585743 to MEMORY
2017-03-11 07:14:08,995 INFO org.apache.hadoop.mapreduce.task.reduce.InMemoryMapOutput: Read 585739 bytes from map-output for attempt_local786290594_0001_m_000000_0
2017-03-11 07:14:09,061 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: closeInMemoryFile -> map-output of size: 585739, inMemoryMapOutputs.size() -> 1, commitMemory -> 0, usedMemory ->585739
2017-03-11 07:14:09,123 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: EventFetcher is interrupted.. Returning
2017-03-11 07:14:09,125 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
